,BAC Return,C Return,GS Return,JPM Return,MS Return,WFC Return
2011-08-15,0.07927677329624472,0.04757118927973192,0.022838499184339334,0.027011974380395598,0.060982830076968586,0.0368835474513054
2011-08-16,-0.046391752577319534,-0.04253277902142627,-0.018970872156467644,-0.023047722342733223,-0.04743303571428581,-0.01878497202238205
2011-08-17,0.008108108108108025,-0.0030060120240480437,0.003251475998973241,0.014987510407993287,-0.0035149384885764245,0.013441955193482569
2011-08-18,-0.06032171581769441,-0.0626465661641541,-0.03505330490405112,-0.037735849056603876,-0.04761904761904778,-0.04662379421221863
2011-08-19,-0.005706134094151216,-0.04324517512508941,-0.012197277709033005,-0.023870417732310245,-0.012345679012345623,-0.015177065767284947
2011-08-22,-0.07890961262553797,-0.026522226372805435,-0.046975662133142415,-0.02736535662299866,-0.020625000000000004,-0.020119863013698613
2011-08-23,-0.01869158878504673,0.04834996162701466,0.003286076424748874,0.041005686920083884,0.00574345883854499,0.04587155963302747
2011-08-24,0.10952380952380958,0.04136163982430441,0.03228523301515995,0.03018976423231745,0.03616751269035534,0.020467836257309857
2011-08-25,0.09442060085836901,0.048506151142355014,-0.004260719789683565,-0.003070053028188635,0.026944274341702545,0.01350798198935732
2011-08-26,0.01437908496732021,0.0003352329869259485,0.017388929351784377,0.013717805151175932,-0.009540846750149101,-0.006865912762520243
2011-08-29,0.08118556701030943,0.04859249329758719,0.03865771812080521,0.03949185307925984,0.04274533413606263,0.033753558357055846
2011-08-30,-0.03218116805721116,-0.01118568232662187,-0.007667786680451316,-0.01540913921360254,-0.01616628175519641,-0.0007867820613691734
2011-08-31,0.006157635467980427,0.0035552682611506015,0.009029345372460362,0.013491635186184459,0.02699530516431925,0.02755905511811041
2011-09-01,-0.03182374541003674,-0.033816425120772986,-0.03493374634314239,-0.03354632587859441,-0.032571428571428584,-0.033333333333333326
2011-09-02,-0.08343868520859676,-0.053333333333333344,-0.0454707560627674,-0.04600550964187311,-0.057294743059657316,-0.040824415378517664
2011-09-06,-0.035862068965517246,-0.02464788732394363,-0.02335139174294787,-0.03436326884204466,-0.03947368421052633,-0.01157024793388417
2011-09-07,0.07010014306151646,0.04620938628158844,0.03615149196633505,0.04126794258373212,0.06523157208088692,0.04347826086956519
2011-09-08,-0.03743315508021394,-0.03450655624568666,-0.0327672143252723,-0.03762205628948889,-0.030006123698713916,-0.022435897435897578
2011-09-09,-0.030555555555555558,-0.044317369549678465,-0.024238954098673604,-0.042673828707848416,-0.03535353535353536,-0.0360655737704918
2011-09-12,0.010028653295128809,0.008227374719521396,0.006552567237163798,0.010598503740648413,-0.015052356020942348,0.024659863945578397
2011-09-13,-0.007092198581560294,0.003338278931750649,0.011368052856587596,0.002159161011721089,0.03255813953488351,0.010788381742738551
2011-09-14,0.0071428571428571175,0.012569316081330939,0.004323181861850323,0.009541397353031611,-0.0038610038610037423,0.013546798029556717
2011-09-15,0.039716312056737646,0.04381161007667034,0.03281040749952169,0.030792682926829462,0.07170542635658905,0.020251113811259547
2011-09-16,-0.013642564802182733,0.013990905911157592,-0.004445679355376542,-0.011239278320023693,-0.008438818565400852,-0.009527590313616607
2011-09-19,-0.03319502074688796,-0.044153156260779536,-0.024932551865289754,-0.02811845647621891,-0.07902735562310026,-0.024849699398797664
2011-09-20,-0.012875536480686622,-0.028148682785997914,-0.020990363514931776,-0.007386888273314907,-0.001980198019802093,0.013974517057131264
2011-09-21,-0.07536231884057976,-0.05235796509468993,-0.046291784426469196,-0.05922480620155035,-0.08597883597883593,-0.03891366031617349
2011-09-22,-0.050156739811912265,-0.061128526645767955,-0.03964847741671773,-0.035266974291364495,-0.05499276410998555,-0.022775200337410317
2011-09-23,0.041254125412541365,0.04257095158597668,0.012768674185997142,0.010932695592757113,0.050535987748851374,0.022442813983599486
2011-09-26,0.045958795562599075,0.06965572457966362,0.04160537928136154,0.06961811422777964,0.064868804664723,0.04643309413254526
2011-09-27,-0.018181818181818077,0.010104790419161569,0.004135565866451474,-0.0025276461295418162,0.024640657084189055,0.0068576038725292054
2011-09-28,-0.04938271604938271,-0.0396443127084104,-0.032446007031642465,-0.03484320557491294,-0.054108216432865786,-0.0204326923076924
2011-09-29,0.030844155844155674,0.03780864197530853,0.03685631229235886,0.03019363308171985,0.06567796610169485,0.02208588957055202
2011-09-30,-0.03622047244094484,-0.047769516728624506,-0.05326925002503258,-0.040458744823192117,-0.10470510271703115,-0.034813925570228
2011-10-03,-0.09640522875816993,-0.09779426117509271,-0.047276573241671116,-0.04880478087649409,-0.07698001480384897,-0.03897180762852415
2011-10-04,0.04159132007233257,0.0553872782345306,0.04995559502664304,0.056195462478185076,0.12349639133921397,0.044434857635893055
2011-10-05,0.0017361111111111605,0.013120131201312057,-0.0030661873546203866,0.01916721744877714,0.03354746609564607,0.011978521272201448
2011-10-06,0.08838821490467952,0.05301497369486041,0.038604305864884836,0.049935149156939085,0.04834254143646399,0.035510204081632635
2011-10-07,-0.060509554140127375,-0.05342044581091465,-0.05350760747472694,-0.051883878937615924,-0.06192358366271411,-0.03271580607016167
2011-10-10,0.06440677966101682,0.07551766138855043,0.037220843672456594,0.05211726384364823,0.0737359550561798,0.06479217603911991
2011-10-11,0.014331210191082855,0.05096262740656865,0.005824838776783858,0.0,0.0065402223675605775,-0.003061615001913487
2011-10-12,0.03296703296703285,0.04885057471264376,0.024922440537745505,0.02786377708978338,0.029239766081871288,0.03454894433781175
2011-10-13,-0.054711246200607966,-0.05342465753424652,-0.02986580567046715,-0.048192771084337394,-0.044191919191919116,-0.030797773654916427
2011-10-14,-0.004823151125401881,0.02749638205499272,0.00603224128965163,0.009177215189873467,0.005284015852047519,0.021056661562021572
2011-10-17,-0.02584814216478193,-0.01654929577464781,0.0017574692442883233,-0.02665412354970209,0.001971090670170872,-0.08436445444319463
2011-10-18,0.10116086235489208,0.06981740064446829,0.05521155830753344,0.05895618556701021,0.09049180327868855,0.05896805896805879
2011-10-19,-0.036144578313252906,-0.01639892904953144,-0.014278728606356927,-0.018862184362640644,0.000601322910402935,-0.02629543696829073
2011-10-20,0.010937499999999822,0.023477373256209466,0.0006945133445777074,0.02728682170542651,-0.0018028846153846922,0.023034154090548098
2011-10-21,-0.0015455950540957941,0.007313829787234161,0.012195121951219523,0.008753395713854584,0.024683925346177027,0.021350931677018625
2011-10-24,0.04024767801857587,0.04290429042904287,0.01851307669703206,0.03441053261520044,0.00763807285546414,0.007981755986317118
2011-10-25,-0.038690476190476164,-0.022151898734177333,-0.034045008655510745,-0.031240960370263138,-0.03673469387755102,-0.03657616892911009
2011-10-26,0.020123839009287936,0.008090614886731462,0.058641975308642014,0.020603165123917577,0.007263922518159882,0.008219178082191858
2011-10-27,0.06980273141122906,0.08410914927768864,0.08069218470798467,0.07284961966062031,0.16646634615384603,0.05085403726708071
2011-10-28,0.042553191489361764,0.011548711874444617,0.008267339657122896,0.0005454049631850033,-0.005151983513652869,0.00036941263391199186
2011-10-31,-0.07074829931972781,-0.07523419203747062,-0.05446228206456072,-0.05260288907059141,-0.08648368720870003,-0.043205317577547975
2011-11-01,-0.06295754026354317,-0.07660652105096544,-0.05486079415791867,-0.05897583429228992,-0.07993197278911568,-0.043998456194519475
2011-11-02,0.04999999999999982,0.022625985601645304,0.025014487154722653,0.028431672271476582,0.03265557609365377,0.02260799354057319
2011-11-03,0.028273809523809534,0.031847133757961776,0.014604730048054293,0.0219976218787159,0.011336515513126422,0.018949861823924108
2011-11-04,-0.06078147612156293,-0.014294996751137101,-0.024517087667161985,-0.011925538103548683,-0.013569321533923318,-0.01588531576908181
2011-11-07,-0.006163328197226536,0.006921555702043447,0.00504569687737999,0.007948189579040532,0.011961722488038395,0.0007874015748032814
2011-11-08,0.01240310077519391,0.02847790507364989,0.028511887846926154,0.02278037383177578,0.02364066193853409,0.043666404405979575
2011-11-09,-0.05666156202143957,-0.0817950350095481,-0.08205931110701781,-0.07081667618503718,-0.09006928406466519,-0.058047493403694084
2011-11-10,-0.02110389610389607,-0.007625649913345023,-0.001705628574295237,0.006146281499692874,0.006345177664974555,0.0036014405762305746
2011-11-11,0.02985074626865658,0.02444987775061125,0.021708542713567702,0.016493585827733526,0.031525851197982346,0.022727272727272707
2011-11-14,-0.025764895330112725,-0.03239004432321857,-0.023313004131418347,-0.021935096153846256,-0.02689486552567233,-0.021442495126705596
2011-11-15,0.013223140495867813,-0.012684989429175508,0.004632893544163519,0.004608294930875667,0.0006281407035175768,0.007569721115537664
2011-11-16,-0.037520391517128826,-0.04139900071377589,-0.041604010025062754,-0.037614678899082654,-0.07972379158819831,-0.013839462238038669
2011-11-17,-0.016949152542372947,-0.03201787043931492,-0.03399581589958156,-0.03114076898633622,-0.03615279672578442,-0.010825982357658415
2011-11-18,-0.0034482758620688614,0.010769230769230864,-0.004764482945316728,0.00426369301410312,0.0056617126680820196,0.0008107012565869987
2011-11-21,-0.05017301038062283,-0.0487062404870624,-0.006636927429006678,-0.023187459177008485,-0.04292751583391985,-0.020656136087484844
2011-11-22,-0.021857923497267784,-0.021599999999999953,-0.020810514786418266,-0.016716817118020755,-0.00588235294117645,-0.01033912324234909
2011-11-23,-0.04283054003724407,-0.03883892068683559,-0.016890380313199116,-0.035022101326079635,-0.03624260355029585,-0.030087755954868345
2011-11-25,0.005836575875486361,0.005104210974053558,0.009784958470815841,0.0035236081747709314,0.01765157329240208,0.01292546316243004
2011-11-28,0.01547388781431347,0.0600931019889972,0.022873239436619786,0.023876404494381998,0.040723981900452566,0.027222458528285642
2011-11-29,-0.0323809523809524,0.007584830339321336,-0.021700815157523645,-0.020576131687242816,-0.035507246376811574,-0.0028985507246377384
2011-11-30,0.07086614173228356,0.08874801901743279,0.07938295237022852,0.08438375350140048,0.1111945905334335,0.07392026578073096
2011-12-01,0.016544117647058876,-0.017831149927219903,-0.014917588149384486,-0.016467549241201085,-0.01893171061528054,-0.008507347254447017
2011-12-02,0.01989150090415892,0.043719896257873314,0.02986339087154488,0.06139198949441882,0.06960716747070994,0.016770670826833145
2011-12-05,0.02659574468085113,0.0589279375221865,0.026426735218509023,0.03649860810392824,0.06765463917525771,0.025700038358266175
2011-12-06,-0.0017271157167529916,-0.002681863895407255,0.013424163494289765,-0.00835571471202634,0.0006035003017499374,-0.0033657442034404905
2011-12-07,0.01903114186851207,0.0026890756302520025,0.039244760775009935,0.023171832681312177,0.0458383594692402,0.015009380863039379
2011-12-08,-0.0509337860780984,-0.06972846128058996,-0.04955769047845515,-0.0523529411764706,-0.08419838523644751,-0.031792975970425075
2011-12-09,0.023255813953488413,0.036756756756756825,0.015312249799839917,0.029795158286778367,0.03148614609571787,0.027491408934707806
2011-12-12,-0.047202797202797075,-0.05387556482446998,-0.033711187777230145,-0.03435804701627487,-0.061050061050060944,-0.023039762170196987
2011-12-13,-0.023853211009174258,-0.011756061719324085,-0.030500867081505567,-0.023408239700374533,-0.013654096228868706,-0.01901863826550021
2011-12-14,-0.016917293233082664,-0.03159851301115235,-0.018834175084175175,0.00703100031959103,-0.007251153592616966,0.0027142303218301578
2011-12-15,0.005736137667303964,-0.0051823416506718845,-0.014477211796246614,0.007933989209774728,-0.0033200531208499307,-0.00966744006187159
2011-12-16,-0.011406844106463754,0.00443758441057307,-0.019586507072905435,0.004093198992443314,-0.0019986675549633626,0.014447481452557698
2011-12-19,-0.04134615384615381,-0.046484825201690394,-0.02663706992230841,-0.037315772969582994,-0.05473965287049398,-0.025789068514241786
2011-12-20,0.03711133400200595,0.045527800161160314,0.03740022805017107,0.04918566775244315,0.04519774011299438,0.047016989332279824
2011-12-21,0.011605415860735047,0.005780346820809301,0.011211255220927585,0.0034150884818380245,0.007432432432432412,0.014716981132075535
2011-12-22,0.04588910133843194,0.05938697318007646,0.026304347826086927,0.03496287128712883,0.06505700871898057,0.013387876534027399
2011-12-23,0.02376599634369292,-0.00687160940325493,-0.006672315187460254,0.0035874439461882623,-0.007556675062972307,0.01963302752293572
2011-12-27,-0.02142857142857124,-0.02039329934450118,-0.020151402068450786,-0.01608579088471851,-0.029822335025380786,-0.0062983624257693105
2011-12-28,-0.03558394160583944,-0.028624535315985078,-0.019368879216539736,-0.011504692703602881,-0.02550686723348583,-0.01810938065918144
2011-12-29,0.0331125827814569,0.024110218140068973,0.009875721260541592,0.023583460949464063,0.02281879194630876,0.023976392475101527
2011-12-30,0.01831501831501825,-0.01681614349775795,-0.006372926052082173,-0.005086774386594883,-0.0072178477690287846,-0.007204610951008772
2012-01-03,0.043165467625899234,0.0767768909160016,0.05451730620369344,0.05203007518796987,0.06278916060806328,0.0315674891146589
2012-01-04,0.0017241379310344307,-0.005647723261560045,-0.006501677852349008,-0.0008576329331044796,-0.008706467661691475,0.0045726345409777824
2012-01-05,0.08605851979345958,0.012069577564785217,-0.0016888325944690585,0.020886981402002736,0.021329987452948673,0.016106442577030755
2012-01-06,-0.020602218700475405,0.00140301648544372,-0.012264749418481657,-0.008968609865470878,-0.023341523341523396,-0.002756719503790417
2012-01-09,0.014563106796116498,0.018563922942206545,0.01359451937486611,-0.0016968325791856254,0.018867924528301883,0.012439530062197557
2012-01-10,0.05741626794258381,0.031636863823933936,0.038441229274474686,0.021246458923512845,0.04259259259259274,0.003754266211604129
2012-01-11,0.03619909502262453,0.042333333333333334,0.014542865859859644,0.016920943134535404,0.01243339253996445,0.007140428425705503
2012-01-12,-0.011644832605531286,0.010553245922609644,0.014534883720930036,0.005182760501909467,0.004093567251461927,-0.00033760972316010385
2012-01-13,-0.026509572901325384,-0.027215189873417867,-0.022231004841418822,-0.02523744911804615,-0.03145020384391395,0.0
2012-01-17,-0.01966717095310133,-0.08214053350683148,-0.012934518997574695,-0.028118040089087026,-0.02285027059530964,0.007261060452549817
2012-01-18,0.04938271604938271,0.028885344674818514,0.06787469287469272,0.046691492409052016,0.06769230769230772,0.01391450125733451
2012-01-19,0.0235294117647058,0.010334137099551999,0.03230754481833009,0.010673234811165777,0.053602305475504375,-0.0029761904761904656
